 episode  sum_reward  tardiness
     709   -0.084997     2420.0
     710   -0.028972      830.0
     711   -3.765899   102030.0
     712   -3.921642   109580.0
     713   -0.085983     2420.0
     714   -0.084997     2420.0
     715   -0.259378     2640.0
     716   -0.209323     1600.0
     717   -0.085267     2420.0
     718   -3.827128   107230.0
     719   -0.029111      830.0
     720   -0.334448     5260.0
     721  -17.969600   500760.0
     722    0.000000        0.0
     723  -30.839979   828550.0
     724   -0.085267     2420.0
     725   -0.085267     2420.0
     726  -42.372007  1217920.0
     727   -2.211354    62610.0
     728   -6.380708   178200.0
     729   -1.930715    54840.0
     730   -0.029111      830.0
     731   -0.178844     2420.0
     732   -0.027913      800.0
     733    0.000000        0.0
     734   -7.078587   196420.0
     735   -0.085003     2420.0
     736   -3.018736    84420.0
     737    0.000000        0.0
     738   -0.578997    15170.0
     739   -0.153125     3800.0
     740   -0.071465       20.0
     741   -0.015094      430.0
     742   -0.031865      830.0
     743   -0.085028     2420.0
     744  -40.093798  1119710.0
     745  -29.117517   743950.0
     746   -6.238979   173230.0
     747   -0.028972      830.0
     748   -0.242833     1830.0
     749   -4.358646   118650.0
     750   -0.135948     3830.0
     751   -2.022976    57260.0
     752  -11.355670   319530.0
     753   -2.026142    57400.0
     754  -17.546938   493930.0
     755   -0.029111      830.0
     756   -0.014951      430.0
     757   -2.450938    69450.0
     758   -0.762778    20460.0
     759    0.000000        0.0
     760   -0.084997     2420.0
     761   -4.887191   138850.0
     762  -20.453778   557240.0
     763   -0.029250      830.0
     764   -2.420590    68530.0
     765   -0.028972      830.0
     766   -0.085267     2420.0
     767   -0.706021    10780.0
     768   -0.084997     2420.0
     769   -0.029250      830.0
     770   -0.093465     2420.0
     771   -5.268736   142550.0
     772   -1.222615    34130.0
     773   -0.336885     5340.0
     774   -0.241115     2420.0
     775   -0.037719        0.0
     776  -11.413705   305500.0
     777   -1.349590    36160.0
     778   -0.055969     1600.0
     779   -0.029111      830.0
     780   -5.624820   154850.0
     781  -45.974510  1292270.0
     782  -38.423745  1074230.0
     783   -0.238351     2420.0
     784    0.000000        0.0
     785   -2.033837    57740.0
     786   -0.085267     2420.0
     787   -0.794830    20030.0
     788  -30.287215   799340.0
     789  -99.305060  2752230.0
     790   -0.058774        0.0
     791   -8.043275   208990.0
     792   -2.254267    63910.0
     793   -0.519569    13580.0
     794    0.000000        0.0
     795    0.000000        0.0
     796   -0.629917    17440.0
     797   -0.578858    14880.0
     798   -0.000701       20.0
     799   -0.014240      410.0
     800   -0.282111     2420.0
     801  -15.490858   419290.0
     802   -0.029111      830.0
     803   -0.085267     2420.0
     804   -1.842427    51940.0
     805   -0.007479      210.0
     806   -1.806986    50990.0
     807   -4.367944   121490.0
     808   -3.821420   107130.0
     809   -2.110705    57620.0
     810   -0.256618     2920.0
     811   -0.029906        0.0
     812   -0.000694       20.0
     813   -0.124813     3520.0
     814   -1.384594    37200.0
     815   -4.796097   133740.0
     816    0.000000        0.0
     817   -2.872198    75210.0
     818   -0.329160     9070.0
     819   -0.093795     2420.0
     820    0.000000        0.0
     821   -0.029111      830.0
     822   -0.084997     2420.0
     823   -0.149306     3380.0
     824   -9.796350   264660.0
     825   -3.995413   107980.0
     826  -39.943862  1147590.0
     827   -7.511417   208540.0
     828   -0.084997     2420.0
     829   -0.003573        0.0
     830   -0.085267     2420.0
     831    0.000000        0.0
     832   -5.824771   162050.0
     833  -18.792083   493860.0
     834    0.000000        0.0
     835 -119.606780  3378990.0
     836   -0.085403     2420.0
     837    0.000000        0.0
     838    0.000000        0.0
     839   -1.340087    36160.0
     840   -5.343108   148100.0
     841   -0.000701       20.0
     842   -5.697597   155710.0
     843   -0.001573       20.0
     844   -0.085267     2420.0
     845   -4.149871   112230.0
     846   -5.892871   163770.0
     847   -1.691906    45560.0
     848   -0.000694       20.0
     849    0.000000        0.0
     850   -1.688691    43800.0
     851  -11.184365   310670.0
     852  -11.656149   332100.0
     853   -0.972799    25900.0
     854   -0.085267     2420.0
     855   -2.208184    62430.0
     856   -0.029049      830.0
     857   -4.430465   122310.0
     858   -0.093778     2420.0
     859   -2.570163    67170.0
     860   -0.301052     7600.0
     861   -0.085267     2420.0
     862   -0.333844     5260.0
     863  -31.434072   904300.0
     864   -0.029257      830.0
     865   -2.488288    67840.0
     866   -0.626229    15680.0
     867   -0.029111      830.0
     868   -5.518729   153100.0
     869   -7.074128   196840.0
     870   -0.041597     1190.0
     871   -0.152545     4370.0
     872   -0.649187    16410.0
     873   -5.986365   162960.0
     874   -7.963510   214180.0
     875   -3.043490    85300.0
     876    0.000000        0.0
     877  -89.187014  1855350.0
     878   -0.230267     6150.0
     879   -0.000372        0.0
     880   -0.009389      250.0
     881   -3.287427    92320.0
     882    0.000000        0.0
     883   -3.918535   110550.0
     884    0.000000        0.0
     885   -0.053497     1480.0
     886   -0.023434      670.0
     887   -2.693063    76310.0
     888   -1.711899    48610.0
     889   -0.020826      580.0
     890   -0.108910     3080.0
     891   -0.070191     1980.0
     892  -11.286524   294940.0
     893   -4.413437   122180.0
     894    0.000000        0.0
     895    0.000000        0.0
     896    0.000000        0.0
     897   -0.010774      310.0
     898  -38.172362  1037920.0
     899   -0.053319     1520.0
     900   -2.207267    62160.0
     901    0.000000        0.0
     902   -0.050222     1050.0
     903  -26.194361   649880.0
     904   -0.001295        0.0
     905  -60.727543  1663820.0
     906    0.000000        0.0
     907    0.000000        0.0
     908    0.000000        0.0
     909   -0.002104       60.0
     910  -22.764965   630970.0
     911   -0.009073      260.0
     912   -1.318788    37540.0
     913   -6.026781   152180.0
     914    0.000000        0.0
     915    0.000000        0.0
     916    0.000000        0.0
     917   -1.938278    54860.0
     918   -7.040188   194290.0
     919   -0.025438        0.0
     920    0.000000        0.0
     921   -0.126472     3560.0
     922   -0.156264     4380.0
     923   -1.400750     5550.0
     924  -24.810330   677180.0
     925   -4.271955   118830.0
     926  -27.596705   766290.0
     927   -4.284167   120200.0
     928   -5.841368   161920.0
     929   -2.015649    57560.0
     930   -3.519889    99730.0
     931   -0.087899     2500.0
     932   -1.515424    43210.0
     933   -0.020934      600.0
     934   -0.032274      900.0
     935   -0.057951     1540.0
     936    0.000000        0.0
     937   -1.627878    43820.0
     938   -0.000035        0.0
     939   -0.049174     1400.0
     940   -0.016052      460.0
     941   -0.019903      570.0
     942   -0.010503      300.0
     943   -0.000111        0.0
     944   -0.011111      320.0
     945   -0.286410     7840.0
     946   -0.495903    12720.0
     947   -0.047674     1200.0
     948   -4.972115   138580.0
     949 -182.483067  4552380.0
     950  -10.306636   272600.0
     951   -1.539576    41830.0
     952   -7.837514   184500.0
     953   -0.236774     1810.0
     954 -141.324251  3880950.0
     955   -4.555215   116460.0
     956  -13.852020   387050.0
     957    0.000000        0.0
     958    0.000000        0.0
     959   -0.002087       60.0
     960  -16.661854   416180.0
     961   -0.103549     2660.0
     962   -0.297594     7930.0
     963   -0.000694        0.0
     964   -9.402882   223720.0
     965  -13.547715   333170.0
     966   -0.001545        0.0
     967   -0.156865     4330.0
     968  -27.036941   716070.0
     969   -0.048104     1360.0
     970  -15.109788   396590.0
     971   -0.006285        0.0
     972  -18.041545   463540.0
     973   -2.461250    67630.0
     974   -3.257983    91070.0
     975    0.000000        0.0
     976    0.000000        0.0
     977   -4.130785   116090.0
     978    0.000000        0.0
     979    0.000000        0.0
     980    0.000000        0.0
     981    0.000000        0.0
     982    0.000000        0.0
     983   -2.057056    45630.0
     984   -0.003490      100.0
     985  -14.958708   382060.0
     986   -0.027899      790.0
     987   -0.125708     3500.0
     988  -13.760621   364330.0
     989   -0.148330     4200.0
     990   -6.976635   187580.0
     991   -0.009722      280.0
     992   -0.020236      580.0
     993    0.000000        0.0
     994    0.000000        0.0
     995   -6.882215   183210.0
     996    0.000000        0.0
     997   -0.117194     3300.0
     998   -0.002260        0.0
     999   -0.010451      300.0
    1000   -7.613212   207830.0
    1001  -25.675972   620380.0
    1002  -51.704754  1190330.0
